SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,INDICATORID,SUBINDICATORID,FACTORS,QUES_TYPE
2022,LEVEL2ID = 212,Regulatory Operations and Enforcement Branch,Direction générale des opérations réglementaires et de lapplication de la loi,,Q01,31,48,4,13,4,0,0,79,4,16,79,3.91,73,795,4,14,Departments,1
2022,LEVEL3ID = 344,Planning and Operations Directorate,Direction de la planification et opérations,,Q01,31,47,3,16,4,0,0,77,3,20,77,3.85,71,55,4,14,Directorates,1
2022,LEVEL3ID = 345,Medical Devices and Clinical Compliance Directorate,Direction de la conformité des matériels médicau0 et en milieu0 cliniques,,Q01,29,40,9,17,6,0,0,68,9,23,68,3.68,67,115,4,14,Directorates,1
2022,LEVEL4ID = 466,Clinical Compliance and Border Operations / Director General's Office,Programme de conformité des essais cliniques et des opérations frontalières / Bureau du directeur général,,Q01,32,45,10,7,6,0,0,77,10,13,77,3.91,73,20,4,14,Divisions,1
2022,LEVEL4ID = 467,Medical Devices Compliance Program,Conformité des matériels médicau0,,Q01,22,43,9,18,8,0,0,65,9,26,65,3.54,64,50,4,14,Divisions,1
2022,LEVEL3ID = 346,Health Products Compliance Directorate,Direction de la conformité des produits de santé,,Q01,18,57,2,20,3,0,0,75,2,23,75,3.67,67,110,4,14,Directorates,1
2022,LEVEL4ID = 468,Health Product Compliance and Risk Management / Director Generals Office,Conformité des produits de santé et gestion du risque / Bureau du directeur général,,Q01,20,56,0,24,0,0,0,76,0,24,76,3.72,68,25,4,14,Divisions,1
2022,LEVEL4ID = 469,Health Product Inspections and Licensing,Inspection des produits de santé et octroi des permis,,Q01,15,55,2,22,6,0,0,70,2,28,70,3.5,63,45,4,14,Divisions,1
2022,LEVEL3ID = 347,Laboratories Directorate,Direction des laboratoires,,Q01,35,48,9,7,0,0,0,84,9,7,84,4.12,78,85,4,14,Directorates,1
2022,LEVEL4ID = 470,Drug Analysis Service and Cannabis Laboratory / Director Generals Office,Service danalyse des drogues et Laboratoire du cannabis / Bureau du directeur général,,Q01,27,61,6,6,0,0,0,88,6,6,88,4.08,77,35,4,14,Divisions,1
2022,LEVEL4ID = 471,"Health Products, Food and Pesticide Laboratories","Laboratoires des produits de santé, aliments et pesticides",,Q01,45,35,11,9,0,0,0,80,11,9,80,4.15,79,45,4,14,Divisions,1
2022,LEVEL3ID = 348,Policy and Regulatory Strategies Directorate / Community of Federal Regulators / Assistant Deputy Ministers Office,Direction des politiques et stratégies réglementaires / Communauté des régulateurs fédérau0 / Bureau du sous-ministre adjoint,,Q01,32,45,0,15,7,0,0,77,0,23,77,3.8,70,40,4,14,Directorates,1
2022,LEVEL3ID = 349,Environmental Health and Pesticides Directorate,Direction de la santé environnementale et des pesticides,,Q01,30,52,5,13,0,0,0,82,5,13,82,3.99,75,65,4,14,Directorates,1
2022,LEVEL4ID = 472,Pesticide Compliance Program,Programme de conformité des pesticides,,Q01,21,66,0,13,0,0,0,87,0,13,87,3.96,74,30,4,14,Divisions,1
2022,LEVEL4ID = 473,Environmental Health and Internationally Protected Persons Programs / Director Generals Office,Programmes de santé environnementale et des personnes jouissant dune protection internationale / Bureau de la directrice générale,,Q01,43,39,7,11,0,0,0,82,7,11,82,4.15,79,25,4,14,Divisions,1
2022,LEVEL3ID = 350,Consumer Products and Controlled Substances Directorate,Direction des produits de consommation et des substances contrôlées,,Q01,25,52,3,14,6,0,0,77,3,20,77,3.76,69,75,4,14,Directorates,1
2022,LEVEL4ID = 474,Consumer Product Safety Program,Programme de sécurité des produits de consommation,,Q01,32,53,0,12,2,0,0,86,0,14,86,4.02,76,45,4,14,Divisions,1
2022,LEVEL4ID = 475,"Controlled Substances, Tobacco and Vaping Program / Director General's Office",Produits de tabac et de vapotage et des substances contrôlées / Bureau du directeur général,,Q01,15,61,0,20,5,0,0,76,0,24,76,3.61,65,20,4,14,Divisions,1
2022,LEVEL3ID = 351,Cannabis Directorate,Direction de cannabis,,Q01,30,55,4,8,3,0,0,85,4,11,85,4,75,50,4,14,Directorates,1
2022,LEVEL2ID = 213,Communications and Public Affairs Branch,Direction générale des Communications et Affaires publiques,,Q01,32,47,6,10,5,0,0,78,6,16,78,3.89,72,255,4,14,Departments,1
2022,LEVEL3ID = 352,Assistant Deputy Minister's Office /Ministerial Communications Directorate,Bureau de la sous-ministre adjointe /Direction des communications ministérielles,,Q01,23,67,0,6,4,0,0,90,0,10,90,4,75,25,4,14,Directorates,1
2022,LEVEL3ID = 353,Strategic Communications Directorate,Direction des communications stratégiques,,Q01,17,47,12,18,6,0,0,63,12,25,63,3.49,62,65,4,14,Directorates,1
2022,LEVEL3ID = 354,Public Affairs Directorate,Direction des affaires publiques,,Q01,34,46,3,10,6,0,0,81,3,16,81,3.94,74,75,4,14,Directorates,1
2022,LEVEL2ID = 999,I cannot find my organizational unit,Je ne trouve pas mon unité organisationnelle,,Q01,44,36,4,9,4,2,2,83,4,13,83,4.12,78,65,4,14,Departments,1
2022,LEVEL2ID = 200,Deputy Minister's Office,Bureau du sous-ministre,,Q02,74,9,0,5,12,0,0,84,0,16,84,4.3,83,20,4,15,Departments,1
2022,LEVEL2ID = 201,Covid - 19 Task Force,Groupe de travail COVID-19,,Q02,83,14,1,1,0,0,0,97,1,1,97,4.79,95,60,4,15,Departments,1
2022,LEVEL2ID = 202,"Centre for Ombuds, Resolution and Ethics","Centre de lOmbuds, de la Résolution et de lÉthique",,Q02,65,25,10,0,0,0,0,90,10,0,90,4.55,89,10,4,15,Departments,1
2022,LEVEL2ID = 203,Digital Transformation Branch,Direction générale de la transformation numérique,,Q02,76,17,3,2,1,0,1,93,3,3,93,4.65,91,280,4,15,Departments,1
2022,LEVEL3ID = 300,Digital Transformation Planning & Oversight Directorate,Direction de la Planification et surveillance de la transformation numérique,,Q02,87,6,7,0,0,0,0,93,7,0,93,4.8,95,25,4,15,Directorates,1
2022,LEVEL3ID = 301,"Digital Product Development, Delivery & Management Directorate","Direction de l'Élaboration, livraison et gestion de produits numériques",,Q02,71,16,2,5,3,0,3,90,2,8,90,4.52,88,50,4,15,Directorates,1
2022,LEVEL3ID = 302,IM/IT Service Delivery Directorate,Direction de la Prestation de services de GI-TI,,Q02,75,17,3,1,1,1,1,94,3,2,94,4.68,92,75,4,15,Directorates,1
2022,LEVEL3ID = 303,"ADMO/CIO Office and Policy, Planning & Integration Directorate","Bureau du Sous-ministre adjoint/Bureau du Dirigeant principal de l'information et Direction de la Planification, politiques et intégration",,Q02,90,5,0,5,0,0,0,95,0,5,95,4.8,95,20,4,15,Directorates,1
2022,LEVEL3ID = 304,Chief Data Office Directorate,Bureau du dirigeant principal des données,,Q02,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,15,Directorates,1
2022,LEVEL2ID = 204,Legal Services,Services juridiques,,Q02,63,11,6,0,7,4,9,85,7,8,85,4.43,86,20,4,15,Departments,1
2022,LEVEL2ID = 205,Strategic Policy Branch,Direction générale des politiques stratégiques,,Q02,78,14,4,1,2,0,0,92,4,4,92,4.64,91,225,4,15,Departments,1
2022,LEVEL3ID = 305,Assitant Deputy Minister's Office / Branch Business Division / Ministerial Briefing Unit / Central Unit for the Coordination of Ministerial Events and Travel / Canada Health Act Division / Federal-Provincial-Territorial Relations / Health Programs and Strategic Initiatives / Mental Health Directorate / Science Policy Directorate / Office of Pharmaceuticals Management Strategies,Bureau de la sous-ministre adjointe / Division des activités de la direction générale / Unité d'information ministérielle /  Unité centrale de coordination des événements et voyages ministériels / Division de la loi canadienne sur la santé / Division des relations fédérales-provinciales-territoriales /  Programmes de santé et initiatives stratégiques / Direction de la santé  mentale / Direction de la politique de la science / Bureau des stratégies de gestion des produits pharmaceutiques,,Q02,85,12,1,0,2,0,0,97,1,2,97,4.78,95,70,4,15,Directorates,1
2022,LEVEL3ID = 306,Health Care Programs and Policy Directorate,Direction des programmes et des politiques de soins de santé,,Q02,71,26,0,0,3,0,0,97,0,3,97,4.62,91,30,4,15,Directorates,1
2022,LEVEL3ID = 307,Health Care Strategies Directorate,Direction des stratégies de soins de santé,,Q02,96,4,0,0,0,0,0,100,0,0,100,4.96,99,20,4,15,Directorates,1
2022,LEVEL3ID = 308,Policy Coordination and Planning Directorate,Direction de la coordination et de la planification des politiques,,Q02,93,7,0,0,0,0,0,100,0,0,100,4.93,98,15,4,15,Directorates,1
2022,LEVEL2ID = 206,Corporate Services Branch,Direction générale des services de gestion,,Q02,75,17,4,3,1,1,0,93,4,4,93,4.63,91,685,4,15,Departments,1
2022,LEVEL3ID = 309,Assistant Deputy Minister's Office / Strategic Business Renewal Directorate / Equity Diversity Inclusion Office,"Bureau de la sous-ministre adjointe / Direction du renouvellement des affaires stratégique / Bureau de l'Équité, diversité et l'inclusion",,Q02,73,18,5,0,5,0,0,90,5,5,90,4.52,88,20,4,15,Directorates,1
2022,LEVEL3ID = 310,"Policy, Planning and Management Services","Direction des politiques, de la planification et des services de gestion",,Q02,77,12,3,4,1,1,2,92,4,5,92,4.65,91,70,4,15,Directorates,1
2022,LEVEL4ID = 400,Director General's Office / Engagement & Outreach Division / Planning & Oversight Division / Strategic Workforce Innovation Management Division,Bureau du directeur général / Division de l'engagement & sensibilisation / Division de la planification et surveillance / Division de la gestion stratégique de linnovation de leffectif,,Q02,89,0,0,6,5,0,0,89,0,11,89,4.61,90,15,4,15,Divisions,1
2022,LEVEL4ID = 401,Access to Information and Privacy Operations Division,Division de l'Accès à linformation et de protection des renseignements personnels,,Q02,77,13,5,3,0,0,3,92,5,3,92,4.69,92,35,4,15,Divisions,1
2022,LEVEL3ID = 311,Human Resources Services Directorate,Direction des services en ressources humaines,,Q02,79,14,4,1,2,0,0,93,4,3,93,4.68,92,190,4,15,Directorates,1
2022,LEVEL4ID = 402,Director General's Office / E0ecutive Group Services Division,Bureau du directeur général / Division des services au groupe de la direction,,Q02,89,11,0,0,0,0,0,100,0,0,100,4.89,97,10,4,15,Divisions,1
2022,LEVEL4ID = 403,Client Services Division,Division des services à la clientèle,,Q02,82,15,2,0,2,0,0,96,2,2,96,4.73,93,65,4,15,Divisions,1
2022,LEVEL4ID = 404,Labour Relations Division,Division des relations de travail,,Q02,52,18,9,21,0,0,0,70,9,21,70,4,75,10,4,15,Divisions,1
2022,LEVEL4ID = 405,Pay Modernization Division,Division de la modernisation de la paye,,Q02,85,10,4,0,0,0,0,96,4,0,96,4.81,95,20,4,15,Divisions,1
2022,LEVEL4ID = 406,"Corporate Policies, Programs and Mental Health Division",Division des politiques et programmes ministériels et santé mentale,,Q02,78,16,6,0,0,0,0,94,6,0,94,4.72,93,15,4,15,Divisions,1
2022,LEVEL4ID = 407,Workplace Wellbeing and Workforce Development Division / Learning Develop & Talent Mgt Division,Division de bien-être au travail et du perfectionnement de leffectif / Division de l'Apprentissage et gestion des talents,,Q02,82,15,0,0,4,0,0,96,0,4,96,4.7,93,25,4,15,Divisions,1
2022,LEVEL3ID = 312,Real Property and Security Directorate,Direction des biens immobiliers et de la sécurité,,Q02,63,22,10,1,3,1,0,86,10,4,86,4.43,86,70,4,15,Directorates,1
2022,LEVEL4ID = 408,Director General's Office / National Program Management Division,Bureau du directeur général / Division de la gestion nationale des programmes,,Q02,61,25,7,0,0,7,0,93,7,0,93,4.58,90,10,4,15,Divisions,1
2022,LEVEL4ID = 409,National Accommodations & Facilities Management Division,Division de la gestion nationale des locau0 et des installations,,Q02,44,32,13,0,12,0,0,75,13,12,75,3.96,74,15,4,15,Divisions,1
2022,LEVEL4ID = 410,National Asset Management & Laboratory Operations Division,Division de la gestion nationale des actifs et opérations de laboratoire,,Q02,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,15,Divisions,1
2022,LEVEL4ID = 411,Security Management Division,Division de la gestion de la sécurité,,Q02,100,0,0,0,0,0,0,100,0,0,100,5,100,10,4,15,Divisions,1
2022,LEVEL3ID = 313,Specialized Health Services Directorate,Direction des services de santé spécialisés,,Q02,78,15,2,4,1,1,0,93,2,4,93,4.67,92,95,4,15,Directorates,1
2022,LEVEL4ID = 412,Employee Assistance Services Division,Division du Service d'aide au0 employés,,Q02,70,20,4,6,0,0,0,90,4,6,90,4.53,88,30,4,15,Divisions,1
2022,LEVEL4ID = 413,Public Service Occupational Health Program Division,Division du Programme de santé au travail de la fonction publique,,Q02,78,12,2,4,0,3,0,93,3,4,93,4.7,93,40,4,15,Divisions,1
2022,LEVEL4ID = 414,Policy And Strategic Direction Division/ Director General's Office / Employee Assistance Services - COVID Mental Health Response Division / Public Service Occupational Health Program - COVID Response Division / Research And Innovation Division,Division des politiques et orientation stratégique / Bureau de la directrice générale / Services d'aide au0 Employés - Division de l'intervention en Santé Mentale liée à la COVID / Programme de santé au travail de la fonction publique - Division de l'intervention liée à la COVID / Division de la recherche et l'innovation,,Q02,97,0,0,0,3,0,0,97,0,3,97,4.87,97,25,4,15,Divisions,1
2022,LEVEL2ID = 207,Chief Financial Officer Branch,Direction générale du dirigeant principal des finances,,Q02,82,15,2,1,0,0,0,97,2,1,97,4.78,95,205,4,15,Departments,1
2022,LEVEL3ID = 314,Office of the Chief Financial Officer / Branch Management Services Unit (BMSU) / Cost Recovery&Investment Plan / Departmental Submissions and Performance Measurement Directorat,Bureau du Sous-ministre et Dirigeant principal des finances/ Unité des services de gestion de la Direction générale (USGDG) Recouvrement des coûts et planification des investissements / Direction des,,Q02,84,13,3,0,0,0,0,97,3,0,97,4.81,95,30,4,15,Directorates,1
2022,LEVEL3ID = 315,Comptrollership Systems Modernization Division,Division de la modernisation des systèmes pour la fonction de contrôleur,,Q02,84,14,1,0,0,1,0,99,1,0,99,4.84,96,80,4,15,Directorates,1
2022,LEVEL4ID = 415,Accounting Operations Division,Division des opérations,,Q02,84,16,0,0,0,0,0,100,0,0,100,4.84,96,30,4,15,Divisions,1
2022,LEVEL4ID = 416,"Policy, Internal Controls and Corporate Accounting Division / Financial Operations Directorate-DGO /","Division des politiques, des contrôles internes et de la comptabilité ministérielle / Direction des opérations financière-BDG/",,Q02,87,13,0,0,0,0,0,100,0,0,100,4.87,97,15,4,15,Divisions,1
2022,LEVEL4ID = 417,"Procurement, Material and Assets Management Division",Division des approvisionnements et de la gestion du matériel et des biens,,Q02,89,11,0,0,0,0,0,100,0,0,100,4.89,97,15,4,15,Divisions,1
2022,LEVEL3ID = 316,Financial Management Directorate (FMD),Direction de la gestion financière (DGF),,Q02,75,23,2,0,0,0,0,98,2,0,98,4.73,93,35,4,15,Directorates,1
2022,LEVEL2ID = 208,Healthy Environments and Consumer Safety Branch,Direction générale de la santé environnementale et de la sécurité des consommateurs,,Q02,77,16,3,2,0,0,1,95,3,2,95,4.7,93,590,4,15,Departments,1
2022,LEVEL3ID = 317,"Assistant Deputy Minister's Office / Policy, Planning and Integration","Bureau de la sous-ministre adjointe / Direction des politiques, de la planification et de l'intégration",,Q02,63,30,3,3,0,0,0,94,3,3,94,4.54,89,30,4,15,Directorates,1
2022,LEVEL3ID = 318,Environmental and Radiation Health Sciences Directorate,Direction des sciences de la santé environnementale et de la radioprotection,,Q02,75,17,5,1,1,1,0,93,6,2,93,4.65,91,140,4,15,Directorates,1
2022,LEVEL4ID = 418,Radiation Protection Bureau,Bureau de la radioprotection,,Q02,71,19,8,2,0,0,0,90,8,2,90,4.59,90,45,4,15,Divisions,1
2022,LEVEL4ID = 419,Environmental Health Science and Research Bureau,Bureau de la science et de la recherche en santé environnementale,,Q02,70,17,8,2,2,2,0,88,8,4,88,4.54,89,55,4,15,Divisions,1
2022,LEVEL4ID = 420,"Consumer and Clinical Radiation Protection Bureau / Director General's Office / Office of Science Policy, Liaison and Coordination / Office of Management Services, Planning and Evaluation / Office of Environmental Health","Bureau de la protection contre les rayonnements des produits cliniques et de consommation / Bureau du directeur général / Bureau des politiques scientifique, de la liaison et de la coordination / Bureau des services de gestion, de planification et évaluation",,Q02,87,13,0,0,0,0,0,100,0,0,100,4.87,97,30,4,15,Divisions,1
2022,LEVEL3ID = 319,Safe Environments Directorate,Direction de la sécurité des milieu0,,Q02,84,11,3,0,0,0,1,97,3,0,97,4.82,96,170,4,15,Directorates,1
2022,LEVEL4ID = 421,New Substances Assessment and Control Bureau,Bureau de l'évaluation et du contrôle des substances nouvelles,,Q02,85,15,0,0,0,0,0,100,0,0,100,4.85,96,30,4,15,Divisions,1
2022,LEVEL4ID = 422,E0isting Substances Risk Assessment Bureau / Risk Management Bureau,Bureau de lévaluation des risques pour les substances e0istantes / Bureau de la gestion du risque,,Q02,86,8,4,2,0,0,0,95,4,2,95,4.8,95,55,4,15,Divisions,1
2022,LEVEL4ID = 423,Water and Air Quality Bureau,Bureau de la qualité de l'eau et de l'air,,Q02,70,21,5,0,0,0,4,95,5,0,95,4.68,92,35,4,15,Divisions,1
2022,LEVEL4ID = 424,Climate Change and Innovation Bureau / Chemicals and Environmental Health Management Bureau / Business Process Improvement Bureau / Director General's Office,Bureau des changements climatiques et de l'innovation / Bureau de la gestion des produits chimiques et de la santé environnementale / Bureau de lamélioration des produits opérationnels / Bureau du directeur général,,Q02,89,6,2,0,0,2,0,98,2,0,98,4.89,97,35,4,15,Divisions,1
